speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr
FIF68059,6805972073,0.062917516,-4.989617756147836e-06,4.966381418092909,195.36042075827203,47.56135704571843,13.460627772243345
FIF68059,6805942120,0.058689076,3.5798122146512846e-05,4.419191919191919,188.50129124752948,44.00630120384286,13.26263732400592
FIF68059,6805975291,0.061188005,-3.516795177425815e-06,5.195012787723784,188.21101223398702,46.24801675590321,13.729549271031514
FIF68059,6805961845,0.0637568,1.5455660531940125e-06,4.724499089253186,188.6874429815347,41.03399926220751,13.392082822043708
FIF68059,6805969234,0.063655816,3.861507706185326e-06,4.265578635014836,180.2470533658907,46.58092868997979,14.57074279783181
FIF68059,6805993005,0.07270441,8.239944231842144e-07,4.606573705179282,199.27766236885986,33.70199271364932,13.629438518051364
FIF68059,6805983870,0.055013552,1.776947511961018e-05,5.364806866952788,187.60621798552054,51.728888801100744,12.765679237373421
FIF68059,6805988918,0.061798576,8.357319086493986e-06,5.079201101928374,196.1444334177264,41.16994153211797,13.1060175692088
FIF68059,6805984118,0.06197442,-2.209055684708472e-06,5.106209150326795,189.11817965277922,42.198819947121784,14.545162937991337
FIF68059,6805922350,0.052411832,3.2136257980246087e-06,4.586693548387095,180.69884687375048,48.0920694271476,13.240205744207291
FIF68059,6805930482,0.061118834,7.3078360064806e-06,4.98277559055118,180.73632475954125,46.884810094568635,13.395466391666064
FIF68059,6805945373,0.059416443,-9.090717624166638e-07,5.069073083778964,191.82224904664443,43.47189028520277,13.06164223370125
FIF68059,6805949236,0.055602204,5.5651267372363935e-06,4.951923076923076,182.28395579491206,46.57821495243108,13.479985194566371
FIF68059,6805938771,0.06936098,9.784598419376973e-06,4.653130287648053,194.29893935132665,44.02628082591712,13.440889984161329
FIF14817,1481785076,0.06676943,1.4998692969100142e-07,4.410885167464115,201.1946979106479,74.08667810831383,11.00833602766839
FIF14817,1481777681,0.06937594,-1.5122284676465369e-05,4.794034090909091,173.8912514531049,66.54504349222617,9.741371097287296
FIF14817,1481778841,0.06826217,-3.269319188063946e-05,5.78922495274102,225.3140575031887,32.2003198518944,10.837894870586702
FIF14817,1481745744,0.07223791,9.8189119653469e-06,5.08720930232558,277.33940463995515,203.00064330628828,10.529962941583237
FIF14817,1481741642,0.0783827,4.895531957832386e-06,5.561440677966101,228.36665990798468,56.29139171136767,9.545167710308656
FIF14817,1481798831,0.09228233,-2.6741408077856144e-06,4.6164772727272725,268.95276919529454,42.69140521270624,7.691100022010272
FIF14817,1481760131,0.0673025,1.6512275723981116e-05,3.94880174291939,624.3139277549349,717.4859712560491,8.677956323859709
FIF16372,1637213714,0.08414969,-3.936786534912547e-06,4.407051282051281,230.70882080580577,55.64661272563477,8.762022516456838
FIF16372,1637289064,0.083881825,4.115626612073196e-06,3.9251207729468596,255.21714640561933,68.50770064760378,8.919871589365743
FIF16372,1637265285,0.07875701,-1.1959899083725152e-06,4.152823920265781,231.444304811675,68.33283999234507,7.689674174840869
FIF16372,1637268183,0.08242605,2.639608022106516e-07,5.811737804878049,208.1365654476256,51.05353364394694,9.80447505584329
FIF16372,1637218211,0.0866719,-9.694922252443258e-06,4.173801369863014,229.5545995770327,71.69006455173408,9.469161482463768
FIF16372,1637210720,0.08313735,1.9610310738153203e-05,4.368932038834951,215.0715975682082,91.62682386103546,7.550359105106661
FIF16372,1637281842,0.07779543,-8.347086781799315e-06,4.3492268041237105,242.35094074791246,77.9991780827166,9.210536294600074
FIF16372,1637212089,0.10446299,-7.615461904629229e-06,3.6734271523178803,254.9578190760692,82.3761516420698,9.85832267089245
FIF16372,1637231591,0.09188018,8.378126187008919e-07,4.449329983249582,245.26969582194522,67.57784446149232,8.593305950186153
FIF16372,1637231990,0.08804167,4.187059239544766e-06,4.109977324263038,275.3370023632344,105.13626983552567,8.036185359105112
FIF16372,1637240705,0.08510943,8.369393507073969e-06,4.464285714285714,297.77628101722286,234.24381882261616,9.021724187863315
FIF16372,1637247627,0.098826736,1.5311683236112522e-05,3.5649271844660197,300.15543896735556,81.38359088730523,8.40711625530157
FIF66044,6604466366,0.06247736,2.676378228414193e-06,5.606312292358804,251.2667873346667,60.83102498680273,14.337184275892389
FIF66044,6604440170,0.05832049,8.9426149733142e-06,5.644273127753304,237.35008261511555,59.566385179481216,13.188697849553831
FIF66044,6604483836,0.06320417,2.5578618547439368e-06,5.380306603773584,244.28255772947094,53.32777368734178,13.081720145454529
FIF66044,6604469608,0.045973938,9.730425021961e-07,5.564024390243901,246.3889586146846,56.93402261508004,11.82438370056134
FIF66044,6604439631,0.06441486,-3.7363405812436974e-07,5.1229508196721305,255.61379043468372,47.16006574911041,13.58848448337447
FIF66044,6604485260,0.06103687,3.931913871169848e-06,5.3722760290556915,246.98949840607872,61.621731397069084,12.714492680054526
FIF66044,6604416484,0.062334135,-3.279018778856724e-06,5.441845354126055,245.1504687228025,50.47707051897936,13.111123330679327
FIF66044,6604441077,0.055008058,-3.163478042987493e-11,5.410318559556785,250.73873575654082,49.33248607945688,13.402270161260855
FIF66044,6604452401,0.061048064,-5.525269903925434e-07,4.930840163934425,253.02377696423179,53.55984222021221,13.522049214245007
FIF66044,6604499874,0.07534031,1.3013123968284764e-05,5.1123271889400925,266.12351576864194,55.51097704984474,12.938982950637325
FIF66044,6604473314,0.055510096,-3.301644693287642e-07,5.833333333333332,235.7809331740524,66.02734189726002,12.15122542577365
FIF66044,6604463864,0.061131943,-3.696913365826174e-06,5.288461538461537,255.281963391725,61.165570274223505,12.766459763803354
FIF66044,6604465935,0.06311129,3.1698148478901493e-06,5.2458033573141485,244.3379111235245,37.35695257637495,13.25540267231312
FIF66044,6604481589,0.062152036,3.744670876559153e-06,4.7034438775510194,247.2343295544148,71.55270739004011,13.180244932651203
FIF66044,6604438117,0.058072627,-1.1083595670081754e-06,4.494500846023688,237.2850989036729,61.87564720096673,13.40338950552719
FIF66044,6604415428,0.0661257,2.3495033322697977e-06,5.614657210401891,243.86412681506422,48.10061605956624,12.55377303116989
FIF66044,6604450668,0.059958205,-3.654626949791824e-06,5.627962085308057,249.86857136071103,69.65956025260986,12.433425769124424
FIF66044,6604429159,0.06568539,5.237482907468473e-06,5.730659025787965,229.5713928006362,76.70863397690243,13.237874244654215
FIF66044,6604443484,0.06286803,5.622929895731068e-06,5.433228481555618,258.66862920865753,49.41460970958246,12.492664948878813
FIF66044,6604455426,0.064628825,2.1019589738955346e-06,5.42604501607717,264.42560719733245,51.32551460385562,13.277228755909071
FIF66044,6604464634,0.05827808,6.0380061588076e-07,5.157766990291261,239.5025848821537,71.95314710253786,14.013114680390883
FIF66044,6604441982,0.05369438,7.175258077706575e-06,5.404656319290464,224.0077978822624,69.83286748312152,12.207211267676373
FIF66044,6604467910,0.05434811,1.9451131660645557e-06,6.184895833333333,246.8377527201284,76.31858942753763,11.676216122871494
FIF66044,6604462539,0.057899386,-6.2356256640249e-07,5.455508474576268,245.78165247757892,66.10954446452382,12.489947657430656
FIF66044,6604448869,0.054766558,1.172465338202864e-05,5.1048565121412794,237.85927309019684,57.358798921602606,12.201047966230826
