speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr
FCF12669,1266985977,0.1423303,-0.00026316805531234415,5.180722891566265,208.61238941715854,57.31808457059889,9.443545071309035
FCF24425,2442562638,0.16260424,-3.262997722263172e-05,6.009615384615384,134.82909376293992,60.259889671108276,9.224183757963388
FCF24425,2442548255,0.14892752,-0.00021457050064601775,6.2232334047109195,183.46760816639292,28.079636635503803,10.393908741329247
FCF12669,1266969378,0.12474616,-0.00010042312170532195,4.6048722519310745,192.82214857368788,59.55434393541419,7.994432307173726
FCF12669,1266911502,0.13186498,-0.0004952161719694396,4.0926099158091676,177.81977397447042,81.50664291729741,7.481493801515693
FCF24425,2442516499,0.1332807,6.72830007781215e-05,6.009615384615384,159.374037263393,57.46805445833314,8.80293910613758
FCF12669,1266971385,0.1304268,-1.2174310603378786e-05,4.882812499999999,194.38549008892787,83.04666348710674,9.247234632285007
FCF12669,1266956382,0.15016174,0.00016671744344545628,3.9808917197452227,174.68142369232194,67.6271977722241,9.596588447983365
FCF24425,2442524246,0.15073594,-0.00018167147769810772,7.04747774480712,172.65772574748854,36.6548110695414,10.348919319247427
FCF12669,1266993036,0.1297396,-5.711705130647524e-05,4.9161364950838635,180.28811923713684,68.63685889933761,9.71247411798954
FCF12669,1266991701,0.14885107,-2.0352619455321498e-05,5.539772727272726,212.83940859135674,67.50434361846847,10.535771610763485
FCF24425,2442528237,0.14784895,-8.938135854187439e-05,6.813417190775682,181.35610684185912,75.41370930416929,11.24903854238751
FCF24425,2442574058,0.12776011,0.000211258385102526,6.569602272727273,175.2253338592679,47.661521055812734,9.957906306058087
FCF12669,1266980056,0.14170448,-1.2935622851800872e-05,5.063291139240506,205.02368798118934,56.79928699933284,9.539028525951423
FCF12669,1266914866,0.120713584,0.0002881744877176533,4.301445285615967,165.76039737333144,74.76023744070717,7.917198402382082
FCF24425,2442580556,0.13622957,-6.653942599008644e-06,6.264568764568764,211.96409895558577,66.04347682003389,10.50559942959519
FCF24425,2442575163,0.13410951,-6.078577748698458e-05,6.48967551622419,196.2257796805294,46.75285870033135,10.507947125672024
FCF24425,2442563669,0.1250204,0.00020555283436913337,6.184895833333334,168.61956211600776,44.13092287204308,9.582750004638422
FCF24425,2442510941,0.13199273,7.936331380166924e-05,6.412866449511401,294.53768365033153,367.27315081097584,10.794998494709239
FCF12669,1266918141,0.13472377,-9.089817832595927e-05,5.479102956167176,208.19956808486108,60.08323202693658,9.202528368115642
FCF12669,1266921941,0.11668536,-4.855427226549539e-05,7.0538057742782145,163.74399395321797,76.60217188583803,8.959894425643702
FCF12669,1266936637,0.11539585,-7.749839746979557e-05,4.69004893964111,222.59379316259998,76.57810432976052,9.25664789678628
FCF12669,1266980730,0.1351255,-1.0912810176845457e-05,4.595780238144975,189.27185154835914,77.49831311567156,9.015127503642985
