rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id,wer_score
0.064998165,-0.00011680802,7.177734375,192.70318084342432,53.61562847255949,13.201461060632283,80386,8038676715,0.0
0.06709943,-0.00011333467,8.767209353146855,186.0900215495647,59.62561161301749,12.881029048573165,80386,8038692826,7.317073170731707
0.057460286,-0.00013047612,8.056529230038022,195.08403982315104,59.73620759522998,13.577960803914848,80386,8038614487,3.896103896103896
0.067164905,-0.0001436917,7.977568740955137,193.5941434623221,49.07782083378324,12.402566583322082,80386,8038651825,23.170731707317078
0.07975372,-0.0001610421,8.27769886363636,215.09611723737305,41.41235112750816,13.780034544970988,80386,8038689715,13.6986301369863
0.06632499,-0.00016460104,8.64115594660194,199.52728830675983,54.204619123261686,14.049426430734728,80386,8038636054,0.0
0.083107844,-0.00018242007,6.660335435779817,206.07900267219264,44.10573843558431,14.337236297356574,80386,8038624848,9.523809523809524
0.080199875,-0.00017488743,6.62075059480234,204.97096506317496,41.67378645743313,14.261778705815892,80386,8038653858,20.27027027027027
0.07258035,-0.00013609616,7.415407698675496,193.33888833657952,55.32142276637442,13.793092416627037,80386,8038639983,21.951219512195124
0.07186063,-0.00015174435,7.882370528286192,193.0188978686325,46.05925788417586,14.02724987614397,58287,5828720603,12.307692307692308
0.066907965,-0.00013347778,6.322963397226754,192.0241377902476,54.321137290503216,14.362870325032608,58287,5828785897,8.333333333333332
0.08222021,-0.00024003288,7.656249999999999,209.94244347932053,42.18331471228207,13.40562479935289,58287,5828758578,8.16326530612245
0.07533249,-0.00024356329,8.636209239130435,196.8728345276369,36.35137705784288,13.47105882881898,58287,5828729926,15.384615384615383
0.064594716,-0.00016032842,7.016798626681615,194.3879258120044,57.63123632861493,13.302413784719224,58287,5828797872,8.571428571428571
0.06598753,-0.00016722994,6.3822638128221625,206.8749550732728,54.98443255481748,13.149875831673222,58287,5828756504,1.5873015873015872
0.07402746,-0.00016750404,6.84140625,207.2636954643515,47.54715244438669,13.629647476805168,58287,5828736809,3.8461538461538463
0.08512202,-0.0002472035,7.456436982813495,205.2432655924594,38.12636423678267,13.957336490744137,58287,5828715281,6.666666666666667
0.07607541,-0.00016183475,7.663061610320288,207.4759812083566,33.07877966208616,13.076263471532132,58287,5828754026,3.488372093023256
0.08049047,-0.00016015752,6.281971738249594,213.1435263856956,35.35981375519981,13.607167148872152,58287,5828732359,9.090909090909092
0.08114336,-0.00021974095,7.393152573529409,214.0325174251956,43.13879590690328,13.513916633671323,58287,5828783657,4.0
0.071746774,-0.0002492041,7.628184567448679,203.67793753423163,40.28186109013741,12.259607281130306,58287,5828775562,5.88235294117647
0.07950853,-0.00022972743,6.435901492667598,202.7258458767901,31.782755063070127,13.5501365586635,58287,5828766279,1.818181818181818
0.08224232,-0.00020688324,7.040310889175259,203.8583707633235,39.53990873407044,12.663671372638223,58287,5828733999,0.0
0.07095617,-0.00020167476,6.869807401812683,195.2418245739571,49.18637574768146,13.587115620828536,58287,5828776785,6.153846153846154
0.08260674,-0.00014879156,7.727451449671773,211.49677232655208,40.74680591018011,12.919368667998295,58287,5828733928,15.09433962264151
0.07680307,-0.00024511255,6.63182218309859,206.57265902046487,28.898222720318,13.07468746576237,58287,5828727391,10.416666666666668
0.078564025,-0.00016886294,7.3828125,207.19118586613808,52.26853437129506,13.401176313146127,58287,5828786075,8.771929824561402
0.07081893,-0.000124091,5.429383511673152,206.68803200771748,46.14705438857676,14.208895348919445,58287,5828723106,4.444444444444445
0.07308819,-0.00019264087,6.235203598484849,208.9591857071676,44.646731445147566,13.348818217916076,58287,5828759080,23.404255319148938
0.0690513,-0.00023856478,6.992827868852461,208.023309676554,50.27538487882666,13.431191961559389,58287,5828742582,0.0
0.07489221,-0.00022111002,7.576950021282634,207.27206209568325,34.272514611274104,12.910914735344155,58287,5828740866,8.98876404494382
0.08066174,-0.00018851485,6.711647727272729,206.13048912578853,36.625705571175466,13.115921316614092,58287,5828723964,10.416666666666668
0.068876654,-0.00017173009,5.724839501510573,197.2993394185648,54.82534962755002,13.740386323555704,58287,5828782151,13.79310344827586
0.07518047,-0.00016461719,6.249742331794196,205.5859993358611,45.51528519720035,14.028521948543482,58287,5828789877,11.864406779661016
0.07371113,-0.00016553009,8.48877915571616,191.26557226213964,47.66059359145333,13.672600828926656,30268,3026836465,10.526315789473683
0.066448614,-0.0001785618,6.240514281449044,191.1752212450944,62.888849807031065,12.537547008710328,30268,3026887436,17.46031746031746
0.07106991,-0.00015000234,8.687747658501442,207.91935551579024,52.12593600751132,12.362085315410972,30268,3026826964,7.352941176470589
0.07834865,-0.00016769172,5.091594827586207,218.5295365156213,49.2988158892214,14.256352647299968,30268,3026874439,2.380952380952381
0.08566797,-0.00017907993,5.464658461768666,214.6638462146012,41.08073568510713,14.321327465053004,30268,3026813813,3.1746031746031744
0.08821849,-0.00019898699,4.737778465346537,211.34578788913964,36.06962253258423,15.540057865151418,30268,3026839183,5.172413793103448
0.07353655,-0.00020299606,5.6656887489592,225.2989610468013,134.57873425575607,13.647286037959232,30268,3026894408,4.651162790697675
0.080639355,-0.000118624084,6.663219703690561,204.2809629849152,41.38098262743544,13.087058142468551,30268,3026841935,0.0
0.07028725,-0.00020115975,6.176584663120564,234.98087091704213,157.8739136428117,13.622964312566136,30268,3026885360,0.0
0.08534985,-0.00018410478,5.663820176799008,214.49876006515763,36.45957910851473,14.850581356154166,30268,3026861262,0.0
0.07640313,-0.00013975342,5.535527795629822,213.76122342419748,49.70071493554229,13.931994074768106,30268,3026861075,0.0
0.07463615,-0.00016544956,6.03980087652439,206.4726768846793,37.45166593264579,12.983652649268848,30268,3026822449,0.0
0.08362163,-0.00016740258,6.1180688544568245,210.7704831645464,33.55535611783798,13.48568572603011,30268,3026847513,1.7241379310344829
0.07737985,-0.00017507526,5.66663240131579,207.73387857076497,37.60292066566927,13.554408414895066,30268,3026826991,5.555555555555555
0.0807398,-0.00025617727,6.749212919776121,200.54409519126875,30.06885963871992,13.589449472491728,30268,3026892232,3.389830508474576
0.0812731,-0.00017986145,6.200728788566242,222.5461793298663,50.78702499427331,13.603702363619243,30268,3026881755,1.2987012987012987
0.082890585,-0.00018359802,6.687959558823532,212.8104690221814,36.53211719770737,14.06775559824399,30268,3026862748,0.0
0.08771011,-0.00017602557,6.4838488015055455,212.1625109132447,44.64682573836239,14.434576441574372,30268,3026828502,1.7857142857142856
0.084390156,-0.00019059223,6.248753083284969,218.21132720710008,44.55018297998689,13.13784824287256,30268,3026842157,0.0
0.08814954,-0.00019180373,5.953881048387099,214.85584841279265,48.847985926366654,14.331767951384812,30268,3026833673,1.8867924528301887
0.08040061,-0.00021565946,6.458637446220036,214.82356132532053,46.622125990324406,13.862964069248306,30268,3026841400,0.0
0.07619989,-0.00023175299,5.212648595100864,206.2527802374655,36.94009295120949,13.246182365045058,30268,3026888878,4.761904761904762
0.08683401,-0.00021029831,6.016870728929385,212.0946983626085,37.45070923654228,13.868732400637851,30268,3026848458,4.081632653061225
0.0885824,-0.00012888915,5.070560611928737,199.63465141457613,24.79295420896648,14.54707925903732,30268,3026822898,4.3478260869565215
0.08441478,-0.00018241686,6.0444078947368425,205.30062532305843,33.27477596729982,14.474278660742042,30268,3026854438,2.4390243902439024
