rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id,wer_score
0.12101479,5.9631668e-05,6.492423052763817,125.3313297027928,37.34023423270404,11.535856648676353,36679,3667985719,4.878048780487805
0.12564245,-0.0001923695,7.993244525151779,126.05651968080682,30.25825870328136,10.515609692182062,36679,3667989523,3.076923076923077
0.12933257,-0.00023295304,6.242421989385066,119.73412077295066,27.03513354233696,11.463609287458045,36679,3667914833,6.25
0.1360535,-4.893627e-07,5.947606853161397,135.10858955037637,34.78356407118003,10.593140872718466,36679,3667935520,0.0
0.12565197,0.00054029876,6.806299169580419,129.70905380109997,31.11572141560873,10.373993069941264,36679,3667935802,12.307692307692308
0.117972046,0.00014600015,5.26284826807229,124.14213953879668,27.954447003748143,11.090280737016029,36679,3667984804,2.380952380952381
0.12264366,0.00018682452,6.434561353211009,131.7045308332049,47.627606573031166,10.637942311096944,36679,3667943515,4.545454545454546
0.13808759,-0.00022759287,7.163687928082191,123.0415270099462,26.17953279004725,10.335122879140068,36679,3667945651,2.2222222222222223
0.120003335,0.00039526948,6.277106107414449,118.92625235338068,25.82280701338204,10.67918947069189,36679,3667961756,16.417910447761194
0.13238946,-1.2489239e-05,5.498874470338983,123.5155227866806,31.2074077063338,11.599597929750152,36679,3667983040,9.230769230769232
0.12839767,0.00085762516,5.809700843131188,128.4089506511466,32.39701881854709,11.607066443946,36679,3667970705,4.615384615384616
0.12235625,-5.0193226e-05,5.797400841346152,124.97987495287542,28.6420778033416,11.17020103686068,36679,3667954464,0.0
0.12180275,8.192371e-05,5.550069702602231,124.74854685808442,34.4687819381727,11.483363531407788,36679,3667922826,14.925373134328357
0.12621449,-7.25349e-05,5.483114763597033,123.81554179745986,29.92699448570131,11.578741814774247,36679,3667997357,8.064516129032258
0.117298804,0.00016082583,6.731660487288135,123.05806595202728,30.61841698387972,11.75926717849098,36679,3667947750,0.0
0.12987415,0.00036012934,5.973964255258669,127.13836959909813,31.86005035138481,11.392838058770032,36679,3667990323,7.142857142857142
0.117428795,0.0002808806,5.652202191478942,124.29446775144372,34.385834754271244,11.419788179668686,36679,3667948188,2.4390243902439024
0.12879235,-0.00011363001,6.108710106382978,119.96589203395529,28.741585446269923,10.087999269919312,36679,3667980408,10.0
0.112552986,0.00025973923,7.050016681494663,116.2005708671028,31.50634835771276,10.401994735834103,36679,3667956932,13.513513513513514
0.12944666,-4.694156e-05,6.124121989678897,129.31508698663689,40.89480828917458,11.318888556521014,36679,3667977426,3.8461538461538463
0.13815688,0.0005864141,5.688557996998,121.33727575193248,29.703579527812053,11.62992428238496,36679,3667976162,11.940298507462686
0.1300271,0.001018586,5.236586084905661,123.13085052179788,30.014836612317968,11.1192382883067,36679,3667937058,12.903225806451612
0.117225476,0.00092261,7.335486778846154,126.1619789411744,26.790410438716005,10.080929215457768,36679,3667954642,18.30985915492958
0.12340458,0.0011710913,5.654607717175066,125.74730876821162,32.616395382919016,11.485633146509246,36679,3667955655,15.151515151515152
0.12153483,7.333617e-05,6.295175462166811,121.05809696208873,29.93443162150921,11.085627547586864,67014,6701491293,4.081632653061225
0.12886402,-0.00031360248,6.95639454845815,116.88179529991508,25.91121625397973,10.911637554718515,67014,6701456645,0.0
0.1204142,0.00010349508,8.17318658759124,122.64775908642808,28.97657990600148,10.09958458197417,67014,6701434667,15.0
0.10990306,0.00022277205,6.165296052631578,124.52930560257784,30.93500569919138,11.156091933017372,67014,6701466855,16.27906976744186
0.1194076,-0.00019450666,5.521334134615386,131.23993584420748,55.93826574150849,11.355801263713293,67014,6701459403,8.88888888888889
0.13372904,0.0012490458,6.513526119402985,123.53271985403389,30.57544630337728,10.69734842130413,67014,6701459455,2.564102564102564
0.12556212,5.330631e-05,5.834803427419354,137.75600874318678,26.158486180697444,10.321862497074116,67014,6701467492,3.7037037037037033
0.11497394,-8.925343e-05,5.6539695356145225,123.9936744982639,35.30119302879428,11.35900860652349,67014,6701450981,6.0
0.13014686,-0.0004230999,7.733756051936621,122.35791270198597,29.00953368601516,9.181908708166375,67014,6701470944,4.444444444444445
0.12614065,-7.666233e-05,8.953668653350514,121.13515995734114,22.604925269504644,9.788212421649378,67014,6701443695,21.62162162162162
0.13428329,-0.00020003098,8.526570364932885,131.583752717306,33.355182369684144,9.905764091650624,67014,6701495519,21.428571428571427
0.1397059,-0.00029455122,7.565301025917925,123.41402963616969,25.882274774852245,9.820011958834613,67014,6701462549,9.30232558139535
0.12900841,-0.0001512518,7.609279141104298,128.13981016651618,32.74854889889463,9.50323797446324,67014,6701492895,15.789473684210526
0.1286174,-0.00015190759,7.988977080773958,126.03925261937198,36.54487899861364,9.269430313660555,67014,6701488604,19.35483870967742
0.14340147,-0.00017132415,7.545703885463984,131.88128482392835,33.959731656162404,9.897595315106376,67014,6701458849,37.64705882352941
0.14344351,-0.00026506194,6.50171507098338,129.0472122050032,28.634204956354576,9.901929271517542,67014,6701474346,12.676056338028168
0.14148802,6.802464e-05,9.090351208459214,130.02406486622652,30.74685438445636,9.21743543474646,67014,6701489365,30.8641975308642
0.14349243,-0.00012084239,8.153497553380781,128.836912756252,26.13814002097273,9.268675214369429,67014,6701481278,10.714285714285714
0.143739,-9.4674986e-05,8.897067008014245,126.08768638937124,25.48601054012592,8.829344443075017,67014,6701492230,17.857142857142858
0.13280876,-0.00011681201,9.38265931372549,128.82980683797425,30.838373764902936,9.707150651293125,67014,6701489758,8.88888888888889
0.11499077,-7.78907e-05,8.570429104477611,124.93099230235488,33.12153928015961,9.753115591329742,67014,6701433823,52.94117647058824
0.12401469,-0.0002748229,8.114800639300135,122.42821896157372,33.15349149970118,9.625682498798325,67014,6701476615,33.72093023255814
0.13768296,-5.822793e-05,8.144363359598856,127.58718032937917,28.463755828993225,9.918995587818944,67014,6701483848,25.42372881355932
0.12841351,-1.575205e-05,8.224712171052632,123.53401047427326,31.34357982699526,9.166731786713228,67014,6701443541,98.76543209876544
0.13044763,-0.00028247706,8.892423103046767,128.15828059818864,30.220206396971964,9.821044792445772,67014,6701423103,23.37662337662337
