speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
FFF54230,5423051036,0.0983943,0.0001079409735453,5.855397148676172,195.05634737750404,31.815386742108664,14.29832376612152,1.92
FFF54230,5423091356,0.08797831,0.0002995301137931,4.735628397298633,175.83063773456024,24.01180664074812,12.899567553202887,6.49
FFF54230,5423084278,0.092107356,0.0002361462141098,6.474447513812155,185.68388174176923,24.22510499767412,14.016022832543516,1.89
FFF54230,5423039187,0.08310866,0.0002708150936756,5.004448398576512,183.8603578637149,41.54712762038133,13.957961200275063,13.24
FFF54230,5423020881,0.07675674,0.0003399206698785,5.104006163328197,165.83291885684264,21.029769633730982,14.335663406529552,3.75
FFF54230,5423096074,0.083029225,0.0001945656778501,5.287418655097613,185.96598227369984,29.15830996573813,13.307532541667468,3.16
FFF71989,7198947040,0.14568543,0.000177179880674,6.460722231730276,181.55914906850973,30.70756453102775,11.189481875864844,3.19
FFF71989,7198997867,0.13503624,0.0001462315713451,5.922842964623018,173.83013549953105,23.6384748942923,13.315773298298955,1.94
FFF71989,7198952006,0.13211782,0.0001278456102237,6.230116648992578,167.75165853834963,20.84255337852888,12.064290828281576,5.49
FFF71989,7198966547,0.1339026,0.0001430520403332,6.024096385542168,163.8642712216501,18.210729991764342,12.210436663500976,2.7
FFF71989,7198914501,0.13985683,0.00017785404649,6.388121546961326,166.68654714619296,19.09686779614758,13.78194937529053,1.35
FFF71989,7198958121,0.13820928,0.0001506826520518,6.638276553106213,173.67697573640453,19.07003842443074,12.883866734740506,10.29
FFF71989,7198934942,0.12983279,8.720045591606942e-05,4.901960784313725,170.84244059055692,29.313480531733205,12.82818969078128,8.11
FFF71989,7198919580,0.14236511,0.0001592707700528,5.504436411436082,186.15928817518488,25.554789621800754,13.43203123212833,0.0
FFF71989,7198957359,0.13501711,0.0001354556629299,6.6591784338896005,174.32899285774693,24.75565948501483,12.7546025549977,5.66
FFF71989,7198993074,0.12965442,0.0001465012855034,5.907012195121951,166.7021158611782,19.072986880724976,12.201807342942953,3.26
FFF71989,7198918314,0.1375317,0.0001257474318131,6.798756798756799,180.5135944180832,25.21387782088419,11.760018593614232,0.0
FFF71989,7198976063,0.14473179,0.0001709467220284,6.329113924050633,173.65909242284778,20.048152791507245,13.098623771179714,4.44
FFF71989,7198969431,0.119037844,0.0001337085304453,6.7991631799163175,178.55882786392527,26.120994032576935,11.16541805552909,3.9
FFF71989,7198987192,0.12416066,0.0001298409144058,4.772961816305469,183.8575968525529,28.24406881656822,11.785455719857987,2.25
FFF71989,7198975222,0.122755274,9.207648429204211e-05,5.892004773269689,172.91523217479053,23.56841717867968,12.972953819536135,10.71
FFF71989,7198948182,0.12641872,9.862030026858826e-05,5.592428711897739,181.25382416990828,25.51354049359441,13.248513359384486,1.56
FFF71989,7198950347,0.12573373,0.0001302881506866,5.93401376691194,189.75432380865809,27.46080908012288,12.22896856405984,9.84
FFF71989,7198913148,0.122383,0.0001284204861903,5.407559198542804,167.07612742588884,23.627493225100267,10.969418752622188,1.59
FFF71989,7198918444,0.12570964,9.049908087832674e-05,7.0474777448071215,167.6422005963791,28.631685300513013,11.855188098321882,77.27
FFF71989,7198986814,0.12440228,0.0001655146071926,5.122367672168468,176.4900164037983,23.19355694774129,12.170096239022568,1.3
FFF71989,7198911169,0.13153864,0.0001628868724053,6.809543918918918,186.04063810854723,29.353912314393163,11.988790628522615,3.53
FFF71989,7198927288,0.14732534,0.000125087683751,6.209283387622149,187.65506805096484,22.146601825138426,12.567226625773738,0.0
FFF71989,7198952634,0.12934154,9.877771906302948e-05,5.458515283842795,193.93407361931256,33.1630076488626,12.113971064296347,3.26
FFF71989,7198963436,0.13389213,0.0001336981777025,6.532485875706215,183.7062976749226,28.68339035084454,11.61094539047166,3.39
FFF71989,7198992031,0.13372342,6.351481218324403e-05,6.007157464212679,188.99960867407623,36.890824607468346,11.91081249711948,13.43
FFF71989,7198971054,0.14123866,0.0001348024380158,6.150265957446808,191.96125665396403,28.850077003314446,11.978198244918426,4.88
FFF71989,7198917874,0.13893008,0.0001370350638046,5.752326783867632,186.0972348287885,30.452001664252407,12.4444637929646,0.0
FFF71989,7198944087,0.1396042,0.0001183266190868,5.262112787926927,181.7364596795865,22.37801396398575,13.923065320436969,2.7
FFF71989,7198942037,0.13058448,8.227229250402949e-05,5.515273063869177,242.2739167079573,240.5488159749177,11.830121880773577,1.08
FFF71989,7198976206,0.13165551,0.0001433916699432,7.106164383561644,175.58263180142905,30.787496115403084,12.079133480324538,7.35
FFF71989,7198984738,0.12871556,0.0001228557008325,5.942555298778475,176.21925833327586,24.65123143600419,12.677284345960896,0.0
FFF71989,7198920578,0.13001843,8.994786000045633e-05,5.265210608424336,179.70832549352286,24.67315533770957,12.767981333796849,7.89
FFF71989,7198983542,0.12630449,9.770002102711046e-05,6.496062992125983,180.19191815945703,21.96004441788532,11.659704431423194,1.01
FFF71989,7198944166,0.1266681,0.0001030977028379,5.624999999999999,189.02904479841013,33.53513507810251,11.984623189105806,7.89
FFF71989,7198963251,0.12434965,0.0001313146341019,7.050628610261637,258.6724854542911,342.4157141339276,11.422930797396484,5.08
FFF71989,7198951183,0.12087486,8.892214308384379e-05,6.214024071166929,180.8847741110521,23.54738551007008,11.488663717833385,4.23
FFF71989,7198963775,0.119793594,9.731363829941268e-05,6.0213414634146325,189.31210677804,31.2948078351282,10.757288638271904,9.68
FFF71989,7198947993,0.13141106,0.0001072164409309,7.209737827715356,186.09896403804453,33.47236888207408,11.953475107159502,8.0
FFF71989,7198938972,0.12844391,0.0001286430887393,5.718475073313782,186.752675682212,37.53936625737556,12.026114228525447,4.92
FFF71989,7198966737,0.130967,0.000100865988114,7.207461842849066,189.8289586693666,24.14310670515888,12.018995389137936,7.14
FFF71989,7198957761,0.13436693,0.0001100354451209,5.542101341281668,179.7316122346792,26.398817404395828,13.141359046697747,1.25
FFF71989,7198928548,0.12100525,0.0001476828189073,6.801209103840682,168.38466108203684,20.74100604937535,11.5002191938233,9.24
FFF71989,7198978897,0.13731429,0.0001594266840721,5.368589743589744,177.0216178825208,17.053154499634374,13.768262491928295,4.0
FFF71989,7198994991,0.13695095,0.0001410485079892,6.167763157894736,176.1727365453492,26.22327731526708,13.043083072599254,1.72
FFF71989,7198962819,0.14247319,0.0002304429128267,6.33131970260223,168.6683444440409,28.79780427613204,12.4180183999504,1.27
FFF71989,7198930065,0.12511815,0.0001249078349722,6.729868913857677,188.1786839259538,36.88911558830669,12.338518211751,2.2
FFF71989,7198953473,0.124594875,0.000111432966035,6.628787878787879,181.92501340648136,22.534845039619714,11.690157884681746,4.92
FFF71989,7198921297,0.1262044,0.0001200207895235,7.368995633187772,175.22112953664484,22.7084078202132,11.774970244939617,3.7
FFF71989,7198939927,0.13398762,0.0001091840995083,6.131973084436726,189.95919441798105,32.3989366462707,12.335555095827935,4.0
FFF71989,7198920162,0.13149996,0.0001149084378043,6.756756756756756,185.1039841433281,26.736398950737065,12.858108263644016,0.0
FFF56882,5688233633,0.065448105,-3.589952742291732e-06,7.124352331606217,218.798503755003,31.322135830739,12.315640342147598,1.59
FFF56882,5688226803,0.057372645,-1.2105082548588245e-06,7.413321167883209,211.59964809606757,28.79807843211676,12.466493849211332,0.0
FFF56882,5688223810,0.057267815,1.3257916328819088e-07,8.246527777777779,202.8407428340639,19.206827699884368,10.387295292370414,1.54
FFF56882,5688283103,0.056856766,2.5480684217972527e-08,7.0749108204518425,206.85932304143145,20.253661038226937,10.3957720692655,2.38
FFF56882,5688245942,0.062714264,1.5195125278458548e-06,6.793478260869564,211.78217101773205,44.97511849678925,10.745039260929223,7.81
FFF56882,5688232327,0.06106169,5.998932829953674e-07,8.006198347107436,201.44886126534252,34.246062290286666,11.216160393323117,0.0
FFF56882,5688282778,0.055491213,-4.743332281703532e-08,8.201827242524914,202.8052216049697,32.14973189292381,10.82339047657094,1.0
FFF56882,5688254276,0.06331843,2.509517762194134e-06,6.316489361702127,209.3243085442772,25.19503554898409,12.420136622137823,0.0
FFF56882,5688279417,0.066206895,-2.802420195722435e-06,7.205882352941177,216.10498718573788,30.515279458367857,11.784808760500711,0.0
FFF56882,5688262891,0.05997152,-9.147948519638604e-07,7.14111328125,206.3991828886644,24.31800683616024,11.733124859247315,1.28
FFF56882,5688244184,0.05284568,-6.972811968434403e-07,6.75207756232687,217.7883109062406,34.202847816996226,10.761037915253809,1.49
FFF56882,5688276973,0.058258854,-1.2215872453106744e-06,7.162893207773991,212.17919509476624,28.28955808141664,11.360722387416642,0.96
FFF56882,5688259718,0.052452844,2.75439019731812e-07,6.591796875,198.60685489389596,31.043383577595545,11.503957876931004,1.52
FFF56882,5688242949,0.067051575,-6.64128331019058e-07,7.747068676716917,215.24632026092277,28.641946598419302,11.419488141652115,8.91
FFF56882,5688274173,0.062605835,-4.778874838776469e-06,8.484543010752688,212.55024558150544,22.372904500359464,11.579637283729843,0.0
FFF56882,5688271048,0.05156891,1.09327198404819e-06,7.534067085953877,204.71994396052716,32.5272684516534,11.070381380184443,5.95
FFF56882,5688235954,0.05476518,-1.8773015902287176e-07,8.219954648526077,205.46348578578525,22.469002327711426,11.364397452703912,2.47
FFF56882,5688224975,0.06254898,6.226991435291167e-07,6.9593147751606,201.2812047978307,31.01185960720397,11.23223602055444,1.25
FFF56882,5688242287,0.048204508,-2.0674381224469373e-06,7.801213522103437,207.03030979021088,34.591027255030475,10.523335188628472,0.0
FFF56882,5688234937,0.05390622,2.4695694697100124e-06,7.752557544757034,215.48392453153772,36.37652157995287,10.761191656684826,4.17
FFF56882,5688279185,0.061200887,1.9790395307884632e-06,7.508116883116883,211.64041786182216,26.41681545140155,12.234700192610996,4.05
FFF56882,5688229220,0.06452589,-2.54622352985824e-07,7.7992359932088275,215.88467228145475,31.79139848520792,10.687940371572278,4.0
FFF56882,5688226959,0.054607373,-3.7924983540480495e-06,6.66551246537396,211.3010070447676,29.74563164204652,11.281144427032162,3.57
FFF56882,5688279161,0.05183267,-9.179051822284044e-07,7.138578274760382,201.1675151028619,27.590961890778825,11.971122594783605,1.96
FFF56882,5688273032,0.057514574,-1.078724397445204e-06,7.655622489959836,215.031346873386,35.41834562795217,12.2127804661023,1.12
FFF56882,5688284905,0.059730224,-6.038240543807661e-06,7.452339688041593,211.22800163146852,21.51019022297847,11.56192861348099,1.67
FFF56882,5688227456,0.050294925,1.0696728187671245e-06,7.089956647398843,207.04345557310657,32.79717902331131,11.430864465229572,0.89
FFF56882,5688282154,0.050051734,5.40012647307012e-09,6.490742711215153,212.62423071206183,34.585222160106326,10.974126356582872,0.0
FFF56882,5688246313,0.053730085,-1.1414586909638946e-06,7.317658349328213,203.08911054926207,35.562933753354585,11.691438359202492,0.0
FFF56882,5688211126,0.069619715,-8.172342187244251e-07,7.226428079834825,219.4258701748976,42.744367747500704,12.089701839440206,2.99
FFF56882,5688295167,0.06958764,1.0460564215634622e-06,7.234345351043643,225.47911045089535,44.77587276606088,12.258509172101604,0.0
FFF56882,5688287027,0.057230413,7.192660884446405e-07,7.619047619047615,216.44436588036132,29.42074684119201,11.949123342471797,1.04
FFF56882,5688246275,0.05202367,1.8676283249852155e-06,6.893382352941176,222.94077624586336,44.15866796285282,11.912180054477307,0.0
FFF56882,5688260243,0.061791662,-2.7558108172662077e-06,6.894948868918499,217.46889112976552,27.40377997790796,11.795104347802386,3.28
FFF56882,5688268974,0.05607127,-3.17128614965174e-07,7.066139061616731,202.8981845104394,29.892204769826776,11.15541250285188,0.0
FFF56882,5688220593,0.0647941,2.018638312059258e-06,6.898271276595745,214.82853737636765,35.65672621466279,11.048655392093888,0.0
FFF56882,5688294672,0.06141466,1.024832329603344e-07,7.252888318356866,212.53315875967348,27.83717666194763,12.079858701628302,3.45
FFF56882,5688285357,0.06284038,-8.339392677423602e-07,7.655902004454341,219.1358999495013,28.034870006819304,11.412498647839875,1.35
FFF56882,5688276583,0.06460098,-7.629980541794781e-07,6.854838709677419,216.0999968188567,28.34783219615121,11.775450249190268,7.25
FFF56882,5688220316,0.055833284,1.051936375353477e-06,8.031698436496036,210.62988373279725,37.51682140050809,10.574756433336548,2.13
FFF56882,5688213534,0.05912651,1.6125037330896013e-07,7.313829787234042,215.28296836683552,41.33750027502897,10.427255812804834,3.08
FFF56882,5688220664,0.07135243,-3.265109209064576e-06,6.920057839289401,226.819744109874,35.032709213709275,11.235659889186223,4.65
FFF56882,5688290295,0.057418577,-2.3429505686835637e-06,7.499999999999999,214.583543338914,43.00783931899384,10.31955313789802,1.28
FFF56882,5688271704,0.06969818,-7.633884352479207e-07,7.352941176470588,219.65124403675307,30.49194660213899,11.648848224773111,3.51
FFF56882,5688223884,0.06689339,1.6245730645453683e-06,7.056451612903224,226.03332302183605,31.956866318094026,12.01532278648086,1.85
FFF56882,5688212910,0.059860762,1.5286422179334e-06,7.408814589665652,212.1670202413416,39.23788891022937,11.141809333333043,3.85
FFF56882,5688273759,0.06455616,-7.700883216943521e-07,7.386363636363633,223.77246413184747,40.38784068133632,12.225183740401594,1.33
FFF56882,5688244906,0.064499505,-2.17383811096757e-06,7.792416452442159,227.6637625502886,36.295220200713445,10.851925815609023,0.0
FFF56882,5688281518,0.05790843,-1.4354824607819088e-07,7.519315673289183,225.47865959152543,28.585618598567557,10.780429922767674,1.28
FFF56882,5688284252,0.056612328,8.991077701994398e-07,6.858031674208145,213.2884611568168,46.57646689968416,11.56137376115806,0.0
