speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
18125,1812547756,0.043584608,8.006902388709939e-05,5.263657056145675,194.5236425597885,37.771450858542885,11.285158166689374,1.18
18125,1812575704,0.037192985,6.087523654175501e-05,4.70890410958904,184.3537676622891,42.83772070659666,12.58752290544885,0.0
18125,1812580061,0.04932694,0.0002891864431579,3.6542075589893503,156.42041645150854,87.32008656750585,7.211397854495825,7.84
18125,1812570290,0.051049333,6.281304649471725e-05,5.226868327402134,198.0405793994188,45.22117782171084,11.810796811983948,1.61
18125,1812577789,0.07090872,0.0001125793610643,3.333333333333333,86.19077265699232,14.347260333305542,5.054500613442841,0.0
18125,1812544554,0.040480636,0.0001667158599744,5.00307881773399,182.46976419498068,49.04605167295586,10.599940096913448,0.0
18125,1812516391,0.04305737,0.0001300928073317,6.078431372549019,202.557897791438,51.12626020460906,11.121756381504122,7.14
18125,1812582663,0.031371236,9.230807026481773e-05,3.932119205298013,173.15591747118827,40.87831925585144,13.73387209062382,0.0
18125,1812555828,0.0365085,7.740889315114125e-05,3.737541528239202,198.17886719218643,53.81084862608008,10.205343030365238,0.0
18125,1812565651,0.039966334,1.7921040625777204e-05,3.689704823614111,241.96657796906047,129.57192091985738,10.472316453308723,3.23
18125,1812515587,0.03687018,-1.8636518808930548e-06,2.001231527093596,161.16704100992916,62.86194248348207,6.674360395369964,0.0
18125,1812529702,0.04067549,-1.818364064096263e-05,3.25929502655722,150.57887246540452,67.49251683126383,7.19922009443506,0.0
95631,9563192286,0.074633814,-1.7001883080422506e-05,5.45788253477589,228.55720298125465,55.70046139055184,10.587571790093556,1.52
95631,9563149927,0.07753672,-2.3240284526150773e-05,6.241147308781868,191.59552817552816,30.704705915654504,12.653277801576047,1.2
95631,9563184721,0.08580748,-1.6467091369569134e-05,7.729558577016203,182.689871403585,24.73889009381614,12.494309245670038,2.78
95631,9563154774,0.084010065,-3.459113007995914e-05,6.361760660247591,181.5613916567317,19.69307576625015,12.710955525156995,3.33
95631,9563133342,0.07491917,-2.632792509109115e-05,6.9895968790637175,167.2297590798656,30.9864026680742,12.196876134479291,1.9
95631,9563166285,0.08143536,-2.8939855632199104e-05,6.66743970315399,189.3768460502972,30.40647875206149,12.708829717503232,0.0
95631,9563185658,0.084475055,-5.416586952584127e-05,6.504303599374022,201.3867293007075,20.658601093388864,13.514006121138516,12.33
95631,9563125684,0.07537969,-1.966505359216861e-05,6.2621595330739295,197.19194484370607,36.454948808822905,12.292974894748331,1.43
95631,9563110078,0.09292582,-3.206134241439023e-05,7.510183299389001,184.3832709665712,23.64833617275457,13.59894161654559,0.0
95631,9563128552,0.08109812,-2.96904598499601e-05,7.279534109816971,175.76790294895244,20.83954173578465,12.239886048182404,6.45
95631,9563145261,0.07889492,-2.36677480735912e-05,6.353402694866109,174.05261958944246,21.633955631980776,12.38866530420976,3.03
95631,9563141067,0.0751802,-2.377029351240053e-05,6.224393318625905,210.00359308232967,46.32768970919458,11.96635873189668,2.83
95631,9563169756,0.07061769,-3.193932546394849e-05,6.643167028199566,173.64464990723073,30.69088613133461,11.23222699114438,8.57
95631,9563193047,0.0629304,-1.268961326997939e-05,6.455838323353292,179.99764846279984,36.99480499936225,11.497796922531334,2.11
95631,9563114643,0.06826146,-1.4675540977601892e-05,6.2984496124031,171.82504162945222,29.10320246961498,12.07713210928918,2.17
95631,9563175566,0.06651719,-4.0209450070759816e-05,6.272084805653707,166.1221299330938,31.098087928362794,12.195483918273718,6.82
95631,9563192242,0.066622145,-2.4721726170962665e-05,6.589222959781335,182.77357993917988,37.55517549029238,10.836904527771878,4.49
95631,9563129507,0.07343001,-2.055179740840549e-05,6.763485477178423,171.0095990973654,25.0834027782481,12.618012997904357,1.69
95631,9563195725,0.07843196,-3.2336870899573496e-05,6.152433425160695,185.7568572942711,23.467709795848325,12.023365698948108,2.08
95631,9563113976,0.07286717,-3.138652507701865e-05,6.575044492782279,184.52274310427984,29.53998732449105,12.092493517114365,2.3
95631,9563135523,0.07480936,-2.924263960939417e-05,6.869834710743802,175.76522776726935,25.934402824577024,12.472229107707747,2.38
95631,9563189189,0.068553105,-1.898235160561196e-05,6.271379703534777,176.6909119767932,29.73290530739157,13.013161990974076,0.0
95631,9563148793,0.06433401,-3.038544508741182e-06,7.613877118644068,170.16662728837323,35.826715227460845,13.219087184646025,0.0
95631,9563137067,0.072019316,-3.412010767161162e-05,6.361970684039087,196.8216703267114,33.014227327596004,12.55394027227847,1.2
95631,9563186097,0.070659935,-1.666185132832386e-05,7.122279129321381,180.17640541102853,26.68008250803488,13.072376632957686,1.77
95631,9563115167,0.09176339,-1.388830548659739e-06,5.78978622327791,197.2043869232413,19.96390251197191,13.054435971226676,3.85
95631,9563185392,0.08039587,-4.205758144484303e-05,6.556919642857142,185.8523489964236,28.51140370786762,12.693890706274598,1.72
95631,9563133050,0.08938481,-3.78207150639047e-05,6.408094435075886,191.6509725249641,31.77004663231253,13.259556262440713,5.0
95631,9563118685,0.09145685,-7.422261411838859e-06,7.123161764705882,194.6100263934495,25.24856401963285,13.600009441718624,2.5
