speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
FIF72751,7275135135,0.052473214,-1.169027950328775e-06,5.106209150326796,206.7567533642884,50.42827027160341,13.72934276782115,5.63
FIF72751,7275198463,0.052449264,6.845306593601235e-06,5.26218611521418,193.1896412788558,44.37323585499699,14.111273481558236,6.25
FIF72751,7275116913,0.061505042,1.353102793900858e-05,5.371093749999999,215.9499815188571,49.96190108438151,12.744133356255578,4.35
FIF72751,7275144745,0.06047538,6.422832842048365e-06,5.381419939577038,210.3376371125345,38.55213016743105,11.841513686598129,2.94
FIF72751,7275184908,0.056810696,2.079558411419364e-06,5.438790560471976,209.22924021873257,39.038202076330805,12.377208629008692,2.7
FIF72751,7275141668,0.057949327,1.2082783900623267e-05,5.667506297229218,192.94344117085888,49.83515210500521,12.42918464953098,8.51
FIF27374,2737451354,0.08159771,8.753190147462187e-06,6.128444084278767,202.11380110631103,45.35986482327519,11.043222648695467,5.13
FIF27374,2737466302,0.0968316,1.083240959378833e-05,6.12914364640884,208.46337314097823,44.50518181746502,12.773650882779853,0.0
FIF27374,2737457292,0.09175352,1.4578386378439134e-05,5.761523046092184,210.7959213501412,43.93748415387578,12.177654747847464,8.33
FIF27374,2737498628,0.08328223,-8.63201869755125e-06,6.2311178247734125,197.37268620138724,47.62910718021381,12.181746798911195,6.98
FIF27374,2737484802,0.10410203,2.029984333007176e-05,6.545608108108107,209.597448798466,46.81808339153849,12.271771890677876,0.0
FIF27374,2737414812,0.09436514,1.912780991621806e-05,6.458333333333334,207.11768059540967,48.44936954891047,11.521076558104005,19.44
FIF27374,2737434692,0.0940993,-1.5120347831865643e-05,6.122448979591836,203.77107979570528,46.19700574821013,11.984112852371227,5.45
FIF27374,2737431022,0.0869253,3.0090736553935234e-06,5.9352987216279685,206.87406610274772,38.79112751805967,11.186075957749775,1.75
FIF27374,2737435393,0.092096634,-1.1060935882758276e-05,5.66924778761062,205.39077347517,53.67735534512501,12.46651608683538,20.0
FIF27374,2737492354,0.09707109,2.705131540872685e-06,6.598240469208211,205.50701432256605,40.40100816230013,11.212679315450927,2.33
FIF27374,2737448057,0.07416324,-1.215338891235973e-05,7.044057377049181,180.86274241161496,41.52096140667143,11.20991582173828,5.56
FIF27374,2737495853,0.098365195,-1.430727953688445e-05,6.480069701590067,208.31675121051347,42.36750765213055,11.596972663316778,10.61
FIF27374,2737467565,0.08427079,-1.360319430975339e-05,7.176287051482058,204.66030562857463,48.528269022754266,11.220963801967104,5.45
FIF27374,2737411625,0.0987937,4.026234981857204e-06,5.894886363636363,207.9690866153311,43.10630946794081,11.075743782691006,1.82
FIF27374,2737448484,0.08152988,1.3166420863981625e-06,5.87729357798165,207.6094057501436,43.27984381814367,11.847961107952823,1.32
FIF27374,2737486282,0.07200447,-1.165129626741172e-05,5.826271186440677,202.4701223985681,42.40868981405828,11.830213764187112,2.94
FIF27374,2737438992,0.07237795,-2.5443669503352344e-06,6.304229934924077,197.27729576806172,48.699953180013694,11.621274977668907,9.52
FIF27374,2737464596,0.08610541,-6.860217294885161e-06,6.54940119760479,197.4966257112293,38.44032255438372,11.078903298883306,5.0
FIF27374,2737445889,0.07566066,-2.4320485631359644e-05,6.535171102661597,200.24934864429812,43.951853342895056,11.97165185432189,6.25
FIF27374,2737430587,0.071925364,-4.144845938577748e-06,6.934438040345821,194.2055333367173,41.66001156523136,12.080238908023832,2.17
FIF27374,2737447965,0.08489621,6.011379949800736e-06,6.779100529100529,187.24505068728584,37.66566214168938,12.48505095345671,10.71
FIF27374,2737455089,0.08084318,-3.628869296573525e-06,6.785358565737051,192.0929444229293,46.45110039159166,10.897090895681504,3.17
FIF27374,2737472855,0.074827895,6.794151451824927e-06,6.385623869801084,195.5479234353088,47.195401178013896,11.352378587471442,4.41
FIF27374,2737455415,0.07642967,5.190161251766194e-06,6.084070796460177,192.2041006617555,42.542227413802976,11.348870868602823,1.47
FIF68812,6881232304,0.07811014,1.0675508290504235e-05,6.296641791044776,203.59483637823303,43.15846129263701,11.162784493133698,4.41
FIF68812,6881260129,0.07809613,-2.494105574178337e-06,6.442577030812323,203.51624561311428,41.725975100411134,12.846999694211648,0.0
FIF68812,6881218073,0.08518233,-4.825929945233826e-06,6.069711538461538,202.85260779001644,42.05894409352848,12.560957984113946,3.03
FIF68812,6881231104,0.10096257,-3.321757577382176e-07,6.303845345660853,213.8251213116108,40.33508942554133,12.831094291482078,1.35
FIF68812,6881217353,0.09098999,-2.05350364820111e-05,6.080795262267342,201.2400687416292,37.75330545541877,11.46701676174487,6.45
FIF68812,6881238759,0.094135076,-1.1182401168572336e-05,6.506309148264983,199.6264701725256,38.93657140603512,11.506196428848162,3.28
FIF68812,6881244766,0.09844278,1.0024688065548823e-05,6.3864087301587285,203.5963463286588,37.449968886288296,11.936095231954583,8.47
FIF68812,6881250231,0.07997393,1.2542282591263455e-05,6.46219135802469,186.5171414251148,38.59645910056022,12.70406171245922,2.56
FIF68812,6881261284,0.09746266,-3.814485505305257e-07,5.9684684684684655,212.038854304633,38.78134810578167,11.864862784155472,1.47
FIF68812,6881241392,0.08625698,-9.19047187744921e-06,6.009615384615382,202.84239781739493,37.00310275908869,11.64522507635329,10.67
FIF68812,6881255474,0.08444304,-7.460672494396776e-07,6.216397849462365,200.0384950913909,41.53221933358697,11.711620728572395,9.3
FIF68812,6881275542,0.08865112,-9.232678410031264e-06,6.458768267223382,205.3749374807771,39.75714843743721,11.585764903338625,0.0
FIF68812,6881214163,0.08713516,-6.569740692971924e-06,6.46551724137931,200.7340882498236,36.69599248221123,12.530918638731654,1.54
FIF68812,6881270629,0.095260285,-6.154041548718717e-07,6.366139022711631,200.9799092094788,35.12395291418533,11.93328101972692,4.55
FIF68812,6881267707,0.089171596,-3.727108412912185e-06,5.898366606170598,198.1055337323961,42.27064489254557,11.751138126086785,4.23
FIF68812,6881290500,0.08562212,7.356655395525506e-06,6.346899224806199,197.16579313998537,37.25601942984688,12.343745681169878,1.3
FIF68812,6881223036,0.09226602,5.825033926458912e-06,5.843495934959349,211.36900715265736,40.22788039425704,12.24939061790614,4.23
FIF68812,6881293845,0.08750359,-1.4289971821496462e-05,5.988436123348016,206.5583593415575,37.38469422684026,12.529914592620468,3.77
FIF68812,6881235962,0.08391296,3.433727478898599e-06,6.078890489913542,205.048017884766,46.74184044130328,11.550100222279005,3.57
FIF68812,6881260424,0.0824044,3.009538693989147e-07,5.834651898734175,207.66857431729545,39.00884604022815,12.572234108085254,1.47
FIF68812,6881231475,0.084637724,-6.736201151245965e-06,6.177924217462931,198.07364478324672,43.542008987550346,11.930538232527365,0.0
FIF68812,6881223460,0.0803742,-6.442065941300084e-06,5.822981366459628,203.67795600472064,40.82715331876345,11.56230901839314,4.11
FIF68812,6881247387,0.092868425,-6.690511339060121e-06,6.222943722943721,200.65870741606147,35.04859201439776,11.429846156615708,1.75
FIF68812,6881241629,0.0869267,-6.369400286436103e-07,6.410256410256411,199.37971221462843,41.37848629692614,11.856524471116128,0.0
FIF68812,6881262844,0.09203297,-2.464152647457668e-05,5.905511811023622,204.0909360714742,37.19604250808628,11.408296418264776,1.59
FIF68812,6881296704,0.08479763,-1.64716736354486e-05,5.9145480225988685,194.11704006886447,39.78676252993416,12.56429089058439,2.33
FIF68812,6881232327,0.074813135,-2.2509113076357005e-05,6.892398286937902,192.60237867305293,36.79365411561606,11.4762300244059,0.0
FIF68812,6881282865,0.0942132,1.1415212166784983e-05,5.998883928571428,209.09957114635725,33.219245357254145,11.627228852057668,3.12
FIF68812,6881239293,0.096175686,2.656501847954402e-06,6.067961165048543,203.02839651328,42.90220167055694,12.296195571150566,5.88
FIF68812,6881220688,0.08812464,-2.4179888713408607e-05,6.319444444444444,197.27300073668704,38.38060226723088,11.849919042915229,3.7
FIF68812,6881233118,0.09908705,6.272762401651983e-07,6.351039260969976,202.1704533555512,37.233597189327554,12.218399922460556,8.47
FIF68812,6881250187,0.09125129,7.398891835797995e-06,6.051873198847263,205.465672201846,39.0002582108867,11.701461886961722,2.13
FIF68812,6881256416,0.097505674,1.2671083717304212e-05,6.274131274131273,202.80719112735983,40.10839072818856,12.433531124483103,2.9
FIF68812,6881277615,0.07968338,-1.0487922789231495e-05,5.892255892255892,194.5356514369988,37.91965148304176,12.363203920296254,0.0
FIF68812,6881291803,0.09614628,-1.4684573259795487e-05,6.621747211895911,201.39601875223485,44.05339938389071,11.891198998344803,0.0
FIF68812,6881248203,0.07475119,-9.176474824288496e-07,6.095995893223819,191.33480013080168,37.610699842079256,11.546835652936052,5.66
FIF68812,6881256282,0.08925872,-2.0701658858610418e-05,6.481481481481479,201.03787259036545,37.37329564135925,13.25645814264897,7.41
FIF68812,6881290603,0.08632523,-1.693415271555072e-05,5.5854072398190056,204.4853584264304,38.20685903875317,11.18793862344691,8.33
FIF11417,1141796564,0.07859715,-9.478324006817027e-06,4.787604456824512,232.761697664896,52.78722945398784,13.48618336751566,3.45
FIF11417,1141774064,0.07789292,2.3008206709890945e-07,4.861111111111111,219.27541676811128,52.96096842597141,12.0787233966945,0.0
FIF11417,1141779560,0.08241107,-5.565221972774895e-06,4.75193298969072,221.53623441038468,53.39155908349482,12.471062490565355,0.0
FIF68059,6805986456,0.05469637,1.5353512765528377e-06,5.070202808112322,194.31695121838527,51.15686839878082,12.709719197214351,0.0
FIF68059,6805972073,0.062917516,-4.989617756147836e-06,4.966381418092909,195.36042075827203,47.56135704571843,13.460627772243344,2.63
FIF68059,6805942120,0.058689076,3.5798122146512846e-05,4.419191919191919,188.50129124752948,44.00630120384286,13.26263732400592,0.0
FIF68059,6805975291,0.061188005,-3.516795177425815e-06,5.195012787723784,188.21101223398705,46.24801675590321,13.729549271031514,2.44
FIF68059,6805961845,0.0637568,1.5455660531940123e-06,4.724499089253186,188.6874429815347,41.03399926220751,13.392082822043708,0.0
FIF68059,6805969234,0.063655816,3.861507706185326e-06,4.265578635014836,180.2470533658907,46.58092868997979,14.57074279783181,3.23
FIF68059,6805993005,0.07270441,8.239944231842144e-07,4.606573705179282,199.27766236885984,33.70199271364932,13.629438518051364,11.9
FIF68059,6805983870,0.055013552,1.776947511961018e-05,5.364806866952788,187.6062179855205,51.72888880110074,12.76567923737342,12.5
FIF68059,6805988918,0.061798576,8.357319086493986e-06,5.079201101928374,196.1444334177264,41.16994153211797,13.1060175692088,0.0
FIF68059,6805984118,0.06197442,-2.209055684708472e-06,5.106209150326795,189.1181796527792,42.19881994712178,14.545162937991336,0.0
FIF68059,6805922350,0.052411832,3.2136257980246087e-06,4.586693548387095,180.69884687375048,48.0920694271476,13.240205744207293,5.77
FIF68059,6805930482,0.061118834,7.3078360064806e-06,4.98277559055118,180.73632475954125,46.88481009456864,13.395466391666064,9.8
FIF68059,6805945373,0.059416443,-9.090717624166638e-07,5.069073083778964,191.82224904664443,43.47189028520277,13.06164223370125,0.0
FIF68059,6805949236,0.055602204,5.5651267372363935e-06,4.951923076923076,182.2839557949121,46.57821495243108,13.479985194566371,5.8
FIF68059,6805938771,0.06936098,9.784598419376972e-06,4.653130287648053,194.29893935132665,44.02628082591712,13.440889984161329,8.0
FIF14817,1481785076,0.06676943,1.4998692969100144e-07,4.410885167464115,201.1946979106479,74.08667810831383,11.00833602766839,0.0
FIF14817,1481777681,0.06937594,-1.5122284676465367e-05,4.794034090909091,173.8912514531049,66.54504349222617,9.741371097287296,5.13
FIF14817,1481778841,0.06826217,-3.269319188063946e-05,5.78922495274102,225.3140575031887,32.2003198518944,10.837894870586702,5.56
FIF14817,1481745744,0.07223791,9.8189119653469e-06,5.08720930232558,277.33940463995515,203.00064330628828,10.529962941583236,1.61
FIF14817,1481741642,0.0783827,4.895531957832386e-06,5.561440677966101,228.36665990798468,56.29139171136767,9.545167710308656,7.32
FIF14817,1481798831,0.09228233,-2.6741408077856144e-06,4.6164772727272725,268.95276919529454,42.69140521270624,7.691100022010272,3.57
FIF14817,1481760131,0.0673025,1.6512275723981116e-05,3.94880174291939,624.3139277549349,717.4859712560491,8.677956323859709,0.0
FIF16372,1637213714,0.08414969,-3.936786534912547e-06,4.407051282051281,230.70882080580577,55.64661272563477,8.762022516456838,10.71
FIF16372,1637289064,0.083881825,4.115626612073196e-06,3.92512077294686,255.21714640561933,68.50770064760378,8.919871589365743,2.56
FIF16372,1637265285,0.07875701,-1.1959899083725152e-06,4.152823920265781,231.444304811675,68.33283999234507,7.689674174840869,6.9
FIF16372,1637268183,0.08242605,2.639608022106516e-07,5.811737804878049,208.1365654476256,51.05353364394694,9.80447505584329,4.76
FIF16372,1637218211,0.0866719,-9.694922252443258e-06,4.173801369863014,229.5545995770327,71.69006455173408,9.469161482463768,14.81
FIF16372,1637210720,0.08313735,1.9610310738153203e-05,4.368932038834951,215.0715975682082,91.62682386103546,7.550359105106661,12.0
FIF16372,1637281842,0.07779543,-8.347086781799315e-06,4.349226804123711,242.3509407479125,77.9991780827166,9.210536294600074,2.56
FIF16372,1637212089,0.10446299,-7.615461904629229e-06,3.67342715231788,254.9578190760692,82.3761516420698,9.85832267089245,7.14
FIF16372,1637231591,0.09188018,8.378126187008919e-07,4.449329983249582,245.2696958219452,67.57784446149232,8.593305950186153,11.86
FIF16372,1637231990,0.08804167,4.187059239544766e-06,4.109977324263038,275.3370023632344,105.13626983552568,8.036185359105112,0.0
FIF16372,1637240705,0.08510943,8.369393507073969e-06,4.464285714285714,297.77628101722286,234.24381882261616,9.021724187863317,1.75
FIF16372,1637247627,0.098826736,1.5311683236112522e-05,3.56492718446602,300.1554389673556,81.38359088730523,8.40711625530157,0.0
FIF66044,6604466366,0.06247736,2.676378228414193e-06,5.606312292358804,251.2667873346667,60.83102498680273,14.337184275892389,3.12
FIF66044,6604440170,0.05832049,8.9426149733142e-06,5.644273127753304,237.35008261511555,59.566385179481216,13.188697849553831,8.7
FIF66044,6604483836,0.06320417,2.5578618547439368e-06,5.380306603773584,244.2825577294709,53.32777368734178,13.081720145454527,2.22
FIF66044,6604469608,0.045973938,9.730425021961e-07,5.564024390243901,246.3889586146846,56.93402261508004,11.82438370056134,10.64
FIF66044,6604439631,0.06441486,-3.736340581243698e-07,5.1229508196721305,255.6137904346837,47.16006574911041,13.58848448337447,0.0
FIF66044,6604485260,0.06103687,3.931913871169848e-06,5.372276029055692,246.98949840607872,61.62173139706909,12.714492680054526,0.0
FIF66044,6604416484,0.062334135,-3.279018778856724e-06,5.441845354126055,245.1504687228025,50.47707051897936,13.111123330679328,5.13
FIF66044,6604441077,0.055008058,-3.163478042987493e-11,5.410318559556785,250.7387357565408,49.33248607945688,13.402270161260857,1.3
FIF66044,6604452401,0.061048064,-5.525269903925434e-07,4.930840163934425,253.02377696423176,53.55984222021221,13.522049214245008,0.0
FIF66044,6604499874,0.07534031,1.3013123968284764e-05,5.1123271889400925,266.12351576864194,55.51097704984474,12.938982950637325,5.41
FIF66044,6604473314,0.055510096,-3.301644693287642e-07,5.833333333333332,235.7809331740524,66.02734189726002,12.15122542577365,2.7
FIF66044,6604463864,0.061131943,-3.696913365826174e-06,5.288461538461537,255.281963391725,61.16557027422351,12.766459763803354,2.33
FIF66044,6604465935,0.06311129,3.1698148478901493e-06,5.2458033573141485,244.3379111235245,37.35695257637495,13.25540267231312,2.17
FIF66044,6604481589,0.062152036,3.744670876559153e-06,4.7034438775510194,247.2343295544148,71.55270739004011,13.180244932651204,2.56
FIF66044,6604438117,0.058072627,-1.1083595670081754e-06,4.494500846023688,237.2850989036729,61.87564720096673,13.40338950552719,11.11
FIF66044,6604415428,0.0661257,2.3495033322697977e-06,5.614657210401891,243.86412681506425,48.10061605956624,12.55377303116989,4.26
FIF66044,6604450668,0.059958205,-3.654626949791824e-06,5.627962085308057,249.86857136071103,69.65956025260986,12.433425769124424,1.85
FIF66044,6604429159,0.06568539,5.237482907468473e-06,5.730659025787965,229.5713928006362,76.70863397690243,13.237874244654217,7.69
FIF66044,6604443484,0.06286803,5.622929895731068e-06,5.433228481555618,258.66862920865753,49.41460970958246,12.492664948878812,4.26
FIF66044,6604455426,0.064628825,2.1019589738955346e-06,5.42604501607717,264.42560719733245,51.32551460385562,13.277228755909071,3.12
FIF66044,6604464634,0.05827808,6.0380061588076e-07,5.157766990291261,239.5025848821537,71.95314710253786,14.013114680390885,6.82
FIF66044,6604441982,0.05369438,7.175258077706575e-06,5.404656319290464,224.0077978822624,69.83286748312152,12.207211267676373,6.67
FIF66044,6604467910,0.05434811,1.945113166064556e-06,6.184895833333333,246.8377527201284,76.31858942753763,11.676216122871494,8.0
FIF66044,6604462539,0.057899386,-6.2356256640249e-07,5.455508474576268,245.7816524775789,66.10954446452382,12.489947657430656,0.0
FIF66044,6604448869,0.054766558,1.172465338202864e-05,5.10485651214128,237.85927309019684,57.358798921602606,12.201047966230826,2.04
