rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id
0.085759446,-7.270669e-05,7.549812971253533,134.78369535619936,23.376360868960784,9.631719702497431,74941,7494124266
0.09232644,-6.2900974e-05,6.760679472477063,134.00557387798105,21.956704781473203,10.268937600703788,74941,7494120479
0.09118236,-7.781596e-05,7.412022440652818,137.11205552566915,28.729544527527683,9.568751999717653,74941,7494132520
0.072367966,-9.54513e-06,9.093200146627566,123.69823984897914,23.391569015731434,9.460884667231165,74941,7494119724
0.06535388,-3.9200277e-05,8.388926245753114,119.50381943810409,25.46601924435805,8.605643030683325,74941,7494165998
0.076436356,-0.00010245172,7.866931352459018,124.84727657139906,27.154148670077305,9.468311337713228,74941,7494151176
0.08157211,-0.00010744803,7.911820845170455,123.19364871053354,19.665064399711106,9.44424746609079,74941,7494153946
0.082003646,-0.00014400817,7.32421875,133.19488433198248,29.458908424484676,9.819714832841747,56162,5616276240
0.075335175,-1.1165844e-05,7.8955078125,132.40202467194163,25.346622490601067,9.596258821722264,56162,5616237261
0.0689511,-7.214556e-05,8.340071994991652,129.9237096769819,29.820117133699824,8.451058260773639,56162,5616291147
0.07573775,-0.00012279303,7.981418918918919,144.00824968715418,40.193139149468685,9.676688729473028,56162,5616277098
0.07235268,-5.9889862e-06,8.747863769531248,132.20092139584293,28.73017853325999,9.544894584155312,56162,5616213728
0.0742195,-4.3921595e-05,7.6507655802292245,137.6670909081146,34.33417433818763,10.16619362495138,56162,5616289985
0.073852055,-0.00012391969,8.561704715568862,127.41779586511862,25.048265633865427,8.99947868295022,56162,5616216430
0.06790736,1.30188555e-05,8.26544382247101,131.27987304517333,32.67070941511652,9.10171559044192,56162,5616299098
0.06872084,-9.77639e-05,6.855951223696249,131.65110738844362,24.821486798899798,8.777075731735247,56162,5616225873
0.06502427,-9.9789315e-05,7.808743990384613,145.82567274031155,50.88472930655486,8.99744773470442,56162,5616299035
0.06156187,-0.00013931737,7.798976364846871,129.57725130008478,30.186011633323492,9.659217799736862,56162,5616260082
0.086903416,-0.00015545098,7.77371953971119,136.5637049879667,27.749907376080056,9.335892042312517,56162,5616268377
0.074709624,-5.294136e-06,5.536348887515449,130.97788810846822,35.91561843990673,9.46995144858368,56162,5616283938
0.06800124,-0.00013326606,9.071338959854014,133.44570392259308,31.05314321885289,8.808614799755583,56162,5616215800
0.07715407,5.933382e-05,7.769712467783505,136.6898534489104,32.68045436078814,9.292696863392331,56162,5616259420
0.06359871,-7.090265e-05,9.5703125,128.67448730327712,30.219486716408582,9.456816377323644,56162,5616260233
0.06592798,-5.038579e-05,8.019620994558645,130.31573085411716,26.46242688717113,8.873926583581236,56162,5616261853
0.08707529,3.606383e-06,7.582530949105913,137.1366060718721,32.238420640408506,9.807037913374458,56162,5616246552
0.06961583,-2.9272402e-05,7.557614467270196,134.5509899343394,30.38914479131054,10.688857087290272,56162,5616295744
0.09077292,-2.4389929e-05,7.044059969635627,139.26280450687054,32.59714184103612,9.952864794920764,56162,5616239167
0.07014495,-9.847517e-05,7.147951244813277,132.78618411027935,32.49542484011302,9.431123388065473,56162,5616267122
0.07743917,-0.00011751492,8.313316231343283,136.68905636788494,30.790102905504902,9.420903675828091,56162,5616258538
0.066572264,2.2470547e-05,8.475553505535057,129.99373574230486,29.543722541009636,8.733022965939869,56162,5616291359
0.0844899,-9.8274075e-05,8.063497340425533,136.20839080838476,29.611782002917305,9.325879145835053,56162,5616233906
0.06666149,-0.000121256104,8.834134615384615,132.0933129517824,28.205224439819496,9.004963534569306,56162,5616237865
0.0777192,-3.0125686e-05,7.929892168787427,129.15874473334102,31.05425027853996,9.458456957492627,24754,2475468991
0.07590327,-4.2087093e-05,7.864300271739127,134.86606376671028,31.34430026286076,10.065913840465415,24754,2475461258
0.06846052,-2.7651136e-05,8.429664789244189,124.91225299370122,21.465984630619992,9.568765646342717,24754,2475432783
0.07414799,-6.1390433e-06,9.508167613636363,136.52652222208678,30.62966072005467,9.344197585003085,24754,2475415108
0.0793077,-6.658744e-05,7.266788151364761,135.83736924641232,58.15014888121148,9.934733715348896,24754,2475429584
0.067168266,-7.134611e-05,7.910156249999998,127.4665776647514,29.899185274064212,8.845948917780447,24754,2475463914
0.07025955,-6.28242e-05,7.538487055892548,128.81030868137844,22.819358678353968,9.518954341556276,24754,2475453027
0.08583342,-1.7364604e-05,7.379518072289157,124.0755103949334,26.327839108896143,10.032105579162542,24754,2475489860
0.088006034,-1.9560603e-05,7.485980636503068,128.84963564046953,25.085071559025323,9.404177622388639,24754,2475482659
0.09272014,2.6226076e-05,8.30722557106599,136.13898781326628,26.13783523209054,8.99251872612542,24754,2475431719
0.09330252,-0.000116549396,7.962438454581994,137.03082353208998,26.829966865900797,9.210063232858653,24754,2475461852
0.092995286,2.276876e-05,7.563517221801664,138.78205977135212,30.155200607213263,9.902296112619746,24754,2475436941
0.07784976,-2.9373075e-05,7.477209160497983,125.25461691303609,23.609836728783883,9.038786919999664,24754,2475492839
0.08699986,-0.000103392944,7.916888297872339,142.1256937525121,29.305972772694023,9.09130249138878,24754,2475435525
0.07577257,-4.5178174e-05,6.545046542553191,131.05722924110705,22.511931362616263,9.419824781208243,24754,2475428132
0.083361305,-2.4007479e-05,7.740045362903224,136.50426405749923,27.65047715565311,9.690611126344088,24754,2475451962
0.075893395,-7.5602395e-07,5.810546875,129.05559790280424,19.83914649390635,8.746940039517117,43298,4329852166
0.08541142,-6.216858e-05,6.965252707581227,131.5407041062285,22.05466913994142,9.590408701989467,43298,4329821872
0.06912072,-5.6631263e-05,5.825959466180372,129.64196888474507,19.828513212645483,9.043034383299558,43298,4329829352
0.08411995,-7.185728e-05,6.4186978797019165,128.43009788798287,24.17400719137406,9.09231123894513,43298,4329883569
0.08801918,3.6250367e-05,5.8966228606356985,131.93986031060365,26.7292079601836,9.11131230831268,43298,4329823609
0.09277973,-1.6933942e-05,6.808102544910179,128.24010521754775,23.09005723788644,9.212734087444739,43298,4329812746
0.090745,-0.00010005599,6.425538410301953,128.24942256389338,20.509350028496705,9.802634035168788,43298,4329867107
0.08962628,-4.3486445e-05,7.291242732558141,128.2310689102563,22.876427638390698,9.332548936367706,43298,4329861224
0.0880556,-0.00013695253,7.196623149671051,133.08078027293357,22.72760494426398,9.69143181813257,43298,4329899927
0.08865093,-0.00012264095,7.712465302650433,131.10575714919852,22.257110398714012,9.453229880422336,43298,4329878199
0.08655921,3.821775e-05,6.9895540730337125,130.8568266045727,25.255208294104577,9.822178199969123,43298,4329890724
0.088942766,-4.5551144e-05,7.168750977784734,130.15469520175367,23.367386678528035,9.58980013182087,43298,4329847377
0.08880212,-0.0001512076,7.082394449715372,126.51444926842272,20.70972321590807,10.053820128310548,43298,4329849036
0.08283048,-0.000119745986,6.740828804347827,136.45726979629612,64.04844656062453,9.694258284357312,43298,4329870785
0.089331515,-4.1676383e-05,7.0228192446043165,127.85578457435562,21.08315297011147,9.734119657732515,43298,4329870091
0.08977869,-7.3703144e-05,6.957558473926378,133.21177594759132,25.51361942363468,9.884095040660732,43298,4329871998
0.08310043,-0.00012016282,6.620796319796954,131.06802517301364,22.477548313883446,9.697453604850555,43298,4329897964
0.07588847,-9.993901e-05,5.95071689548273,130.01334124347193,25.159096108596472,9.49222119477293,43298,4329819205
0.0829857,-0.000114954164,6.938129308780842,126.45295647692772,20.686199706667548,9.465518230150634,43298,4329886672
0.09221206,-5.985265e-05,6.456024337294333,130.58155383162443,22.79293154511033,9.654420388690884,43298,4329846196
0.0835167,6.0685247e-06,8.164247630331753,133.98314185838817,29.187140007384578,9.386516667961242,43298,4329833706
0.081643045,-0.00012884957,6.956881009615384,130.6113211415818,22.446718246922046,9.35522164260204,43298,4329835158
0.0915391,-5.338117e-05,6.870268648449042,128.73042737377065,21.6128274841504,9.290208047321334,43298,4329849216
0.09565806,-2.6477532e-05,7.750861454372624,133.37392191948504,25.839261492114368,9.96456807383867,43298,4329871713
0.085044965,-7.720663e-05,7.109374999999999,128.00316466269877,18.96090468127638,9.712357193105182,43298,4329831808
